REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
72186,2020,04,1,10,0,07,,1,1,4,1,,,2,3,20,08,35,,,,400,400,1,400,400,0,,0,0,0,,63,,4900,3,1,1,4,,,,,,,,,,,,,,,,,1,06,3,157
72187,2020,04,1,35,4,07,,1,1,4,1,,,2,3,06,08,36,,,,400,400,1,400,400,0,,0,0,0,,240,,4808,1,1,2,2,,,,,,,,,,,,,,,,,1,03,2,1167
72188,2020,04,4,35,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,2,14,,910
72189,2020,04,4,12,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,122
72190,2020,04,1,35,0,06,,1,1,5,1,,,2,3,10,02,09,,,,400,400,1,400,400,0,,0,0,0,,192,,3198,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,452
72191,2020,04,1,46,6,09,,2,1,3,1,,,2,3,10,07,34,,,,230,120,2,230,120,0,,0,0,0,7,240,,2180,1,1,3,4,,,,,,,,,,,,,,,,,1,04,4,158
72192,2020,04,2,35,0,01,1,1,6,1,1,,,2,3,10,07,33,0,6,2,100,0,2,100,0,,,,,,4,14,,1400,1,4,2,4,,,,,,,,,,,,,,,,,2,03,,95
72193,2020,04,1,13,0,06,,2,1,4,1,,,2,3,12,02,05,,,,375,150,1,375,150,225,0,0,0,0,,240,,3179,3,1,1,4,,,,,,,,,,,,,,,,,1,03,2,150
72194,2020,04,4,35,5,03,6,2,6,4,,1,2,6,3,06,01,04,,,,,,,,,,,,,,,,31,,,,,,,,,0,00,2,,,,,,,,,0,,1,02,,1238
72195,2020,04,1,35,4,10,,1,1,6,1,,,3,2,14,03,11,,,,375,375,1,375,375,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,597
72196,2020,04,1,48,0,10,,1,6,2,1,,,2,3,04,09,39,,,,300,300,1,300,300,0,,0,0,0,,180,,3400,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,130
72197,2020,04,1,24,0,09,,2,6,2,1,,,1,3,21,02,09,,,,400,400,1,400,400,0,,0,0,0,,151,,1575,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,192
72198,2020,04,4,46,0,03,6,2,2,0,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,6,,,,,,,,,2,03,5,,,,,,,,,,,1,06,1,84
72199,2020,04,4,24,0,03,5,2,6,5,,1,1,1,3,21,02,08,,,,,,,,,,,,,,,,5,,,,,,,,,4,10,8,,,,,,,,,,,2,01,,105
72200,2020,04,1,46,6,05,,1,1,2,1,,,2,3,10,07,33,,,,400,450,1,400,450,0,,0,50,50,,104,,3125,3,1,1,3,,,,,,,,,,,,,,,,,1,03,3,142
72201,2020,04,4,35,0,09,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,,,,,,,,,,,1,05,,66
72202,2020,04,2,35,4,04,,2,1,2,1,,,2,2,10,07,31,2,3,2,400,0,1,400,0,,,,,,,30,,1269,3,1,2,3,,,,,,,,,,,,,,,,,1,03,1,1026
72203,2020,04,1,47,0,03,6,1,6,4,1,,,2,3,18,03,13,,,,300,320,1,300,320,0,,20,0,20,,18,,2600,1,3,3,4,,,,,,,,,,,,,,,,,1,02,,153
72204,2020,04,4,59,0,12,,2,5,3,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,368
72205,2020,04,1,12,0,04,,1,1,6,1,,,2,3,14,03,10,,,,400,600,1,400,600,0,,200,0,200,,46,,2667,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,226
72206,2020,04,1,35,5,09,,2,6,5,1,,,1,2,17,02,08,,,,350,350,1,350,350,0,,0,0,0,,233,,2607,1,1,3,4,,,,,,,,,,,,,,,,,1,18,,375
72207,2020,04,1,35,0,03,6,1,2,5,1,,,1,3,16,05,20,,,,350,350,1,350,350,0,,0,0,0,,44,,3936,3,1,1,4,,,,,,,,,,,,,,,,,1,05,,562
72208,2020,04,1,35,0,06,,2,1,5,1,,,2,3,20,02,08,,,,280,300,2,280,300,0,,0,20,20,2,16,,2300,3,1,1,3,,,,,,,,,,,,,,,,,1,03,1,65
72209,2020,04,1,35,0,12,,1,1,6,2,,,3,3,14,02,06,,,,450,450,1,600,550,,,,,,,145,,,,,,,,,,,,,,,,,,,,,,,,05,,171
72210,2020,04,4,24,2,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,,,,,,,,,,,,05,,970
72211,2020,04,3,35,0,09,,1,1,2,,1,1,2,3,07,08,36,,,,,,,,,,,,,,,,240,,,,,,16,1,1,4,12,5,2,,,,,,,,,1,1,11,,561
72212,2020,04,2,35,0,07,,1,1,2,1,,,6,3,15,09,40,0,6,,500,0,1,500,0,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,04,4,401
72213,2020,04,4,12,0,01,2,2,6,2,,1,2,2,3,19,07,33,,,,,,,,,,,,,,,,15,,,,,,,,,4,12,2,,,,,,,,,0,,2,04,,199
72214,2020,04,1,24,0,06,,2,2,4,1,,,2,3,09,02,07,,,,370,340,1,370,340,30,4,0,0,0,,124,,2388,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,218
72215,2020,04,4,12,0,08,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,,,,,,,,,,,1,05,,93
72216,2020,04,1,47,0,10,,2,1,6,1,,,6,3,17,04,15,,,,400,150,1,400,150,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,117
72217,2020,04,2,35,4,06,,2,1,4,1,,,1,3,17,04,17,0,2,1,375,0,1,375,0,,,,,,,129,,4300,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,850
72218,2020,04,2,24,0,05,,1,1,5,1,,,1,3,17,07,34,1,9,1,387,0,1,387,0,,,,,,,141,,1965,1,1,4,4,,,,,,,,,,,,,,,,,1,06,1,109
72219,2020,04,1,47,0,01,2,1,6,3,1,,,1,1,16,05,20,,,,25,25,2,25,25,0,,0,0,0,4,4,,2400,3,3,3,4,,,,,,,,,,,,,,,,,2,03,,89
72220,2020,04,3,35,0,05,,1,1,1,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,82,,,,,,6,1,1,4,12,2,2,,,,,,,,,2,1,09,1,393
72221,2020,04,3,48,8,01,1,2,6,1,,1,2,2,3,10,07,33,,,,,,,,,,,,,,,,3,,,,,,6,2,2,4,09,6,2,,,,,,1,1,,,2,14,,421
72222,2020,04,4,46,0,09,,1,4,4,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,61
72223,2020,04,4,35,0,12,,2,3,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,265
72224,2020,04,3,13,0,01,2,1,6,1,,1,2,2,3,10,07,34,,,,,,,,,,,,,,,,1,,,,,,4,2,2,4,13,10,2,,,,1,1,,1,,,2,06,,124
72225,2020,04,4,12,0,07,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,,,,,,,,,,,1,06,2,132
72226,2020,04,4,12,0,10,,2,1,6,,1,2,2,3,15,07,33,,,,,,,,,,,,,,,,43,,,,,,,,,0,06,5,,,,,,,,,,,1,11,,124
72227,2020,04,4,59,0,07,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215,,,,,,,,,,,1,06,2,339
72228,2020,04,4,46,6,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,11,,124
72229,2020,04,1,35,4,10,,2,1,2,1,,,6,3,10,08,38,,,,80,70,2,80,70,,,,,,5,5,,,,,,,,,,,,,,,,,,,,,,,1,08,,1292
72230,2020,04,4,35,0,09,,2,1,6,,1,1,1,3,16,05,20,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,11,,,,,,,,,0,,1,07,4,459
72231,2020,04,1,59,9,03,5,1,2,5,1,,,2,3,14,03,10,,,,375,375,1,375,375,0,,0,0,0,,11,,2641,3,1,2,2,,,,,,,,,,,,,,,,,1,05,,1161
72232,2020,04,1,24,0,08,,1,2,3,1,,,2,3,07,10,41,,,,400,400,1,400,400,0,,0,0,0,,240,,4183,3,1,3,4,,,,,,,,,,,,,,,,,1,04,4,244
72233,2020,04,1,35,3,05,,2,1,5,1,,,2,3,12,02,05,,,,375,375,1,375,375,0,,0,0,0,,226,,3231,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,547
72234,2020,04,3,24,0,01,1,2,6,1,,1,2,2,3,10,07,31,,,,,,,,,,,,,,,,8,,,,,,6,6,2,0,06,2,2,,,,1,1,,3,,,2,06,,131
72235,2020,04,2,59,9,07,,1,1,4,1,,,4,3,14,02,06,0,8,2,600,0,1,600,0,,,,,,,63,,,,,,,,,,,,,,,,,,,,,,,1,02,,760
72236,2020,04,1,48,0,02,4,1,6,4,1,,,1,3,18,07,34,,,,400,160,1,400,160,240,1,0,0,0,,60,,3300,1,1,2,2,,,,,,,,,,,,,,,,,1,04,,624
72237,2020,04,4,35,4,11,,2,3,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03,,1248
72238,2020,04,4,35,0,06,,2,1,5,,1,2,3,1,19,01,03,,,,,,,,,,,,,,,,69,,,,,,,,,0,08,3,,,,,,,,,,,1,12,2,360
72239,2020,04,4,48,0,12,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,,,,,,,,11,,483
72240,2020,04,4,46,6,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,,,,,,,,,,,,11,,114
72241,2020,04,1,35,0,07,,2,1,4,1,,,2,3,17,05,24,,,,350,350,1,350,350,0,,0,0,0,,240,,3700,1,1,3,3,,,,,,,,,,,,,,,,,1,03,3,264
72242,2020,04,4,47,0,06,,1,1,4,,1,1,2,3,11,08,36,,,,,,,,,,,,,,,,75,,,,,,,,,4,12,2,,,,,,,,,,,1,09,3,325
72243,2020,04,4,24,2,03,6,2,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,,,,,,,,,,,1,16,1,1057
72244,2020,04,3,13,0,05,,2,1,4,,1,1,2,3,17,05,24,,,,,,,,,,,,,,,,133,,,,,,4,1,1,4,12,2,2,,,,,,,,,2,1,06,1,150
72245,2020,04,1,47,0,02,4,1,6,6,1,,,1,3,16,05,20,,,,350,400,1,350,400,0,,0,0,0,,16,,1900,1,1,2,4,,,,,,,,,,,,,,,,,1,04,,100
72246,2020,04,1,59,0,07,,1,1,5,1,,,2,3,11,08,36,,,,720,720,1,720,720,0,,0,0,0,,240,,3606,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,682
72247,2020,04,4,24,0,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,396
72248,2020,04,1,35,3,11,,2,1,5,1,,,6,2,14,05,19,,,,100,40,2,100,40,,,,,,5,27,,,,,,,,,,,,,,,,,,,,,,,,02,,507
72249,2020,04,1,24,1,01,1,2,6,1,1,,,2,3,10,07,34,,,,100,120,2,100,120,0,,0,0,0,4,9,,1300,3,1,2,4,,,,,,,,,,,,,,,,,2,03,,312
72250,2020,04,4,35,4,08,,2,1,2,,1,1,2,2,15,10,43,,,,,,,,,,,,,,,,240,,,,,,,,,4,13,2,,,,,,,,,0,,1,18,,1040
72251,2020,04,1,10,0,06,,1,1,5,1,,,2,3,09,07,33,,,,375,375,1,375,375,0,,0,0,0,,65,,3077,3,1,2,4,,,,,,,,,,,,,,,,,1,06,2,182
72252,2020,04,1,35,4,04,,1,1,5,1,,,2,3,14,03,11,,,,400,400,1,400,400,0,,0,0,0,,24,,4712,3,1,3,3,,,,,,,,,,,,,,,,,1,06,1,1112
72253,2020,04,1,35,4,07,,2,6,5,1,,,6,2,14,02,05,,,,400,400,1,400,400,,,,,,,160,,,,,,,,,,,,,,,,,,,,,,,1,14,3,630
72254,2020,04,1,47,0,02,4,1,6,4,1,,,2,3,06,08,35,,,,400,240,1,400,240,160,0,0,0,0,,58,,2750,3,1,1,1,,,,,,,,,,,,,,,,,1,15,,109
72255,2020,04,4,24,0,12,,2,3,0,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,138
72256,2020,04,4,24,1,04,,2,6,4,,1,1,1,3,17,04,18,,,,,,,,,,,,,,,,4,,,,,,,,,4,13,4,,,,,,,,,1,,1,01,,492
72257,2020,04,1,59,0,10,,2,6,4,1,,,6,3,13,07,32,,,,350,50,1,350,50,,,,,,,181,,,,,,,,,,,,,,,,,,,,,,,1,01,,283
72258,2020,04,1,48,0,06,,2,1,2,1,,,2,3,14,02,08,,,,350,350,1,350,350,0,,0,0,0,,17,,3407,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,52
72259,2020,04,1,59,9,01,2,1,6,2,1,,,2,3,10,08,38,,,,200,180,2,200,180,0,,0,0,0,7,19,,1300,3,1,2,4,,,,,,,,,,,,,,,,,1,04,,830
72260,2020,04,2,47,0,01,2,1,6,3,1,,,2,3,06,08,35,0,4,2,240,0,2,240,0,,,,,,7,6,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,04,,165
72261,2020,04,4,59,0,10,,1,1,4,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,160,,,,,,,,,4,12,5,,,,,,,,,0,,1,11,,522
72262,2020,04,1,48,7,06,,2,2,5,1,,,2,3,11,03,13,,,,400,400,1,400,400,0,,0,0,0,,1,,6731,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,623
72263,2020,04,4,59,0,01,1,2,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,224
72264,2020,04,4,35,0,12,,2,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,165
72265,2020,04,4,35,0,02,3,2,6,3,,1,1,2,3,19,07,34,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,9,2,,,,,,,,,,2,04,,308
72266,2020,04,4,12,0,01,2,1,6,1,,1,2,2,3,08,10,42,,,,,,,,,,,,,,,,3,,,,,,,,,3,05,9,,,,,,,,,4,,2,06,,213
72267,2020,04,1,59,9,09,,1,1,5,1,,,3,2,14,02,06,,,,450,420,1,450,420,,,,,,,148,,,,,,,,,,,,,,,,,,,,,,,1,03,3,726
72268,2020,04,1,59,0,04,,1,1,4,1,,,2,3,20,08,35,,,,380,360,1,380,360,40,2,0,0,0,,43,,3150,3,1,1,3,,,,,,,,,,,,,,,,,1,03,2,559
72269,2020,04,4,35,0,12,,1,1,2,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,346
72270,2020,04,1,35,0,12,,2,1,4,1,,,2,3,15,07,31,,,,200,160,2,200,160,40,1,0,0,0,5,11,,1500,3,1,1,1,,,,,,,,,,,,,,,,,,08,,81
72271,2020,04,4,48,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,,,,,,,,,,,,11,,94
72272,2020,04,2,46,6,12,,1,1,1,1,,,6,3,15,09,40,0,9,,80,0,2,80,0,,,,,,5,180,,,,,,,,,,,,,,,,,,,,,,,,02,,127
72273,2020,04,4,48,8,03,5,1,6,5,,1,1,1,3,16,07,31,,,,,,,,,,,,,,,,14,,,,,,,,,3,05,7,2,,,,,,,,,,2,01,,857
72274,2020,04,4,35,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,09,,350
72275,2020,04,4,47,0,02,4,2,6,5,,1,1,2,3,14,02,07,,,,,,,,,,,,,,,,4,,,,,,,,,4,13,9,1,,,,,,,,,,2,01,,172
72276,2020,04,4,48,7,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,,,,,,,,,,,,01,,136
72277,2020,04,4,35,4,01,1,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,1199
72278,2020,04,1,24,0,08,,2,2,5,1,,,1,3,17,05,21,,,,320,320,1,320,320,0,,0,0,0,,240,,4688,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,111
72279,2020,04,1,13,0,07,,1,1,2,1,,,2,2,08,10,43,,,,400,400,1,400,400,0,,0,0,0,,240,,1900,3,1,2,4,,,,,,,,,,,,,,,,,1,03,3,101
72280,2020,04,3,46,6,09,,2,1,5,,1,1,2,3,18,02,07,,,,,,,,,,,,,,,,2,,,,,,1,6,1,4,12,1,2,,,,,,1,0,,,1,08,,144
72281,2020,04,3,24,0,04,,2,2,5,,1,2,2,3,20,02,08,,,,,,,,,,,,,,,,42,,,,,,4,1,2,4,12,2,2,,,,,,,,,2,1,06,1,115
72282,2020,04,4,46,6,05,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,1,06,1,234
72283,2020,04,4,46,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,,,,,,,,,,,,01,,154
72284,2020,04,1,35,4,10,,2,1,5,1,,,2,3,08,01,02,,,,375,425,1,375,425,0,,0,50,50,,240,,5385,3,1,2,4,,,,,,,,,,,,,,,,,1,04,4,1261
72285,2020,04,4,10,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,,,,,,,,,,,,01,,226
72286,2020,04,2,13,0,07,,2,1,4,1,,,2,3,12,07,33,0,2,1,375,0,1,375,0,,,,,,,139,,1600,3,1,1,2,,,,,,,,,,,,,,,,,1,02,,124
72287,2020,04,2,35,0,04,,1,6,2,1,,,2,3,07,10,42,0,4,2,400,0,1,400,0,,,,,,,66,,2718,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,426
72288,2020,04,1,48,7,06,,1,1,2,1,,,2,3,06,08,35,,,,400,200,1,400,200,200,1,0,0,0,,92,,3500,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,138
72289,2020,04,4,35,4,05,,1,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,,,,,,,,,0,,1,08,,826
72290,2020,04,4,24,0,10,,2,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,,,,,,,,,,,1,11,,119
72291,2020,04,4,46,6,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,09,,96
72292,2020,04,1,35,0,03,6,2,1,2,1,,,2,3,06,02,09,,,,400,400,1,400,400,0,,0,0,0,,61,,2356,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,435
72293,2020,04,2,35,0,03,6,2,2,5,1,,,2,3,08,03,10,2,30,2,400,0,1,400,0,,,,,,,61,,2885,3,1,1,4,,,,,,,,,,,,,,,,,1,03,1,467
72294,2020,04,4,59,9,11,,2,3,2,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,,,,,,,,,,,,06,,904
72295,2020,04,4,35,4,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,2,03,,1239
72296,2020,04,2,48,0,10,,1,1,2,1,,,4,3,14,02,06,0,5,2,400,0,1,400,0,,,,,,,160,,,,,,,,,,,,,,,,,,,,,,,1,02,,482
72297,2020,04,3,24,1,09,,1,1,5,,1,1,2,3,09,07,31,,,,,,,,,,,,,,,,62,,,,,,2,1,1,4,12,1,2,,,,,,,,,2,1,10,4,381
72298,2020,04,4,47,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,11,,111
72299,2020,04,1,24,0,03,6,2,1,4,1,,,2,3,12,02,08,,,,350,350,1,350,350,0,,0,0,0,,11,,1813,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,129
72300,2020,04,1,35,0,09,,1,2,2,1,,,3,3,06,01,04,,,,770,650,1,770,650,,,,,,,195,,,,,,,,,,,,,,,,,,,,,,,1,04,4,326
72301,2020,04,4,24,0,10,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,,,,,,,,,,,1,01,,139
72302,2020,04,1,46,6,06,,2,6,6,1,,,2,3,18,06,28,,,,400,400,1,400,400,0,,0,0,0,,105,,4851,1,1,2,3,,,,,,,,,,,,,,,,,1,01,,205
72303,2020,04,4,59,0,04,,2,1,5,,1,2,2,2,10,07,33,,,,,,,,,,,,,,,,11,,,,,,,,,2,03,2,,,,,,,,,,,3,12,2,179
72304,2020,04,4,35,0,12,,2,1,1,,1,1,6,3,06,08,36,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,5,,,,,,,,,,,,11,,232
72305,2020,04,3,12,0,09,,1,6,4,,1,1,2,3,08,10,43,,,,,,,,,,,,,,,,41,,,,,,,8,3,4,09,9,2,,,,,,,,,,1,01,,115
72306,2020,04,1,35,0,07,,1,2,4,1,,,2,2,10,07,31,,,,480,480,1,480,480,0,,0,0,0,,212,,3726,3,1,2,2,,,,,,,,,,,,,,,,,1,05,,85
72307,2020,04,4,35,4,12,,2,3,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217,,,,,,,,,,,,01,,911
72308,2020,04,4,35,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,,,,,,,,,,,,11,,219
72309,2020,04,1,24,0,09,,1,4,0,1,,,2,3,15,07,34,,,,400,400,1,400,400,0,,0,0,0,,69,,1705,2,1,2,4,,,,,,,,,,,,,,,,,1,18,,101
72310,2020,04,2,48,7,03,6,2,6,6,1,,,2,3,17,04,14,0,4,2,320,0,1,320,0,,,,,,,16,,7933,1,3,1,1,,,,,,,,,,,,,,,,,1,02,,657
72311,2020,04,1,47,0,04,,2,1,4,1,,,2,3,17,04,18,,,,400,480,1,400,480,0,,0,0,0,,137,,1960,1,1,1,1,,,,,,,,,,,,,,,,,1,08,,145
72312,2020,04,2,24,1,08,,1,2,2,1,,,4,3,11,08,36,0,3,2,500,0,1,500,0,,,,,,,175,,,,,,,,,,,,,,,,,,,,,,,1,03,2,586
72313,2020,04,1,12,0,08,,2,1,6,1,,,1,3,16,05,20,,,,375,475,1,375,475,0,,0,100,100,,80,,2667,3,1,2,2,,,,,,,,,,,,,,,,,1,10,4,236
72314,2020,04,3,35,0,04,,2,6,2,,1,2,2,1,08,10,42,,,,,,,,,,,,,,,,27,,,,,,,8,3,4,12,2,2,,,,,,,,,,2,01,,524
72315,2020,04,1,48,0,04,,1,6,4,1,,,2,3,18,09,40,,,,440,160,1,440,160,0,,0,0,0,,193,,1800,3,2,2,2,,,,,,,,,,,,,,,,,1,05,,136
72316,2020,04,4,12,0,12,,2,3,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,05,,210
72317,2020,04,1,46,6,06,,1,1,4,1,,,2,3,06,08,38,,,,450,360,1,450,360,0,,0,0,0,,148,,3000,3,1,3,3,,,,,,,,,,,,,,,,,1,03,2,160
72318,2020,04,4,24,0,10,,2,1,6,,1,2,1,3,16,05,20,,,,,,,,,,,,,,,,39,,,,,,,,,4,13,2,,,,,,,,,0,,1,11,,193
72319,2020,04,4,35,0,10,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,,,,,,,,,,,1,01,,99
72320,2020,04,4,35,4,04,,2,6,2,,1,1,2,3,11,02,09,,,,,,,,,,,,,,,,2,,,,,,,,,4,12,2,,,,,,,,,,,1,16,1,1176
72321,2020,04,1,24,2,07,,2,1,6,1,,,6,3,17,04,15,,,,300,30,1,300,30,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,3,1031
72322,2020,04,1,35,4,09,,2,1,4,2,,,2,3,10,02,08,,,,200,100,2,370,100,100,0,0,0,0,5,240,,2212,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,844
72323,2020,04,4,24,0,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,606
72324,2020,04,1,47,0,05,,2,1,5,1,,,1,3,16,05,20,,,,350,350,1,350,350,280,3,0,0,0,,141,,5165,1,1,2,3,,,,,,,,,,,,,,,,,1,03,1,159
72325,2020,04,3,24,0,06,,2,4,4,,1,2,1,3,16,05,20,,,,,,,,,,,,,,,,96,,,,,,5,1,2,4,12,2,2,,,,,,,,,2,1,01,,118
72326,2020,04,4,35,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,,,,,,,,,,,,11,,412
72327,2020,04,2,59,0,07,,2,5,5,1,,,1,3,17,04,16,1,40,2,300,0,1,300,0,,,,,,,240,,4200,1,1,1,4,,,,,,,,,,,,,,,,,1,14,3,231
72328,2020,04,4,59,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,195
72329,2020,04,3,59,9,02,4,2,6,5,,1,2,2,2,15,07,33,,,,,,,,,,,,,,,,2,,,,,,7,2,1,4,12,3,2,,1,,1,1,,1,,,1,04,,965
72330,2020,04,1,59,0,09,,1,6,4,1,,,2,3,14,03,13,,,,400,250,1,400,250,0,,0,0,0,,16,,4800,1,3,3,4,,,,,,,,,,,,,,,,,1,01,,181
72331,2020,04,1,35,0,05,,2,1,5,1,,,3,3,10,01,03,,,,400,250,1,400,250,,,,,,,34,,,,,,,,,,,,,,,,,,,,,,,1,03,1,340
72332,2020,04,1,35,0,06,,2,1,4,1,,,2,3,01,09,40,,,,240,240,2,240,240,0,,0,0,0,3,2,,2300,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,264
72333,2020,04,2,24,2,05,,1,1,4,1,,,6,1,11,08,38,0,6,,550,0,1,550,0,,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,1,02,,1178
72334,2020,04,4,47,0,05,,2,1,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,1,125
72335,2020,04,4,35,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214,,,,,,,,,,,,11,,1377
72336,2020,04,4,47,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,158
72337,2020,04,1,48,7,05,,1,6,2,1,,,1,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,157,,4060,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,420
