REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
61591,2021,03,1,35,0,09,,1,1,6,1,,,4,2,07,01,04,,,,350,300,1,350,300,,,,,,,176,,,,,,,,,,,,,,,,,,,,,,,1,07,4,530
61592,2021,03,1,59,0,04,,1,6,2,2,,,2,3,09,07,33,,,,400,400,1,430,430,0,,0,0,0,,89,,2500,3,1,1,3,,,,,,,,,,,,,,,,,1,01,,319
61593,2021,03,1,48,7,09,,2,5,2,1,,,2,3,10,07,31,,,,375,375,1,375,375,0,,0,0,0,,25,,1925,3,3,1,4,,,,,,,,,,,,,,,,,1,18,,265
61594,2021,03,4,13,0,01,2,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,56
61595,2021,03,3,47,0,02,3,2,6,3,,1,2,2,3,10,07,33,,,,,,,,,,,,,,,,3,,,,,,11,2,1,4,09,4,2,,,1,1,1,,1,,,1,04,,162
61596,2021,03,1,13,0,01,2,1,6,3,1,,,2,3,10,07,34,,,,200,200,2,200,200,0,,0,0,0,4,94,,1200,3,4,2,4,,,,,,,,,,,,,,,,,2,03,,127
61597,2021,03,1,35,0,08,,2,1,4,1,,,2,3,17,04,17,,,,300,300,1,300,300,0,,0,0,0,,69,,4100,2,1,2,2,,,,,,,,,,,,,,,,,1,01,,90
61598,2021,03,4,24,0,12,,2,3,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,,,,,,,,,,,,01,,184
61599,2021,03,4,47,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,05,,230
61600,2021,03,4,46,0,12,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,,,,,,,,,,,,11,,183
61601,2021,03,1,24,0,04,,1,1,4,1,,,2,3,10,08,35,,,,400,410,1,400,410,0,,10,0,10,,68,,2490,3,1,1,3,,,,,,,,,,,,,,,,,1,03,3,621
61602,2021,03,1,12,0,12,,1,4,5,1,,,5,2,10,01,03,,,,420,350,1,420,350,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,01,,35
61603,2021,03,4,24,0,09,,2,2,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,3,122
61604,2021,03,4,59,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,,,,,,,,,,,,01,,186
61605,2021,03,1,24,0,09,,2,2,2,1,,,2,3,10,04,18,,,,350,335,1,350,335,0,,0,0,0,,139,,1630,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,770
61606,2021,03,4,46,6,04,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,,,,,,,,,,,1,06,2,207
61607,2021,03,4,12,0,10,,1,1,4,,1,2,2,3,10,08,36,,,,,,,,,,,,,,,,12,,,,,,,,,4,12,12,,,,,,,,,0,,1,10,4,213
61608,2021,03,1,35,0,07,,1,1,4,1,,,1,3,21,01,02,,,,350,350,1,350,350,0,,0,0,0,,240,,5830,3,1,4,4,,,,,,,,,,,,,,,,,1,03,3,219
61609,2021,03,1,24,0,05,,1,1,5,1,,,4,3,14,03,10,,,,500,450,1,500,450,,,,,,,92,,,,,,,,,,,,,,,,,,,,,,,1,03,2,74
61610,2021,03,4,10,0,10,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,,,,,,,,,,,1,08,,179
61611,2021,03,1,48,8,05,,2,1,5,1,,,3,3,13,07,32,,,,600,500,1,600,500,,,,,,,73,,,,,,,,,,,,,,,,,,,,,,,1,03,1,749
61612,2021,03,4,35,0,07,,2,1,2,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,3,1984
61613,2021,03,2,35,0,10,,1,1,4,1,,,2,3,15,08,35,0,3,2,600,0,1,600,0,,,,,,,7,,4500,3,3,2,4,,,,,,,,,,,,,,,,,1,02,,71
61614,2021,03,1,35,0,09,,1,4,3,1,,,6,3,06,01,04,,,,500,150,1,500,150,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,01,,208
61615,2021,03,1,59,0,06,,2,1,5,1,,,3,3,10,01,03,,,,300,350,1,300,350,,,,,,,115,,,,,,,,,,,,,,,,,,,,,,,1,03,2,138
61616,2021,03,4,13,0,03,6,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,,,,,,,,,,,1,06,1,120
61617,2021,03,4,46,0,04,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,,,,,,,,,,,1,06,1,76
61618,2021,03,1,59,0,05,,1,6,2,1,,,2,3,20,08,38,,,,400,400,1,400,400,0,,0,0,0,,7,,2200,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,146
61619,2021,03,1,35,5,04,,2,1,5,1,,,2,3,19,07,34,,,,240,240,2,240,240,0,,0,0,0,3,43,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,691
61620,2021,03,1,35,0,08,,1,1,5,1,,,4,3,12,02,05,,,,300,550,1,300,550,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,1,04,4,137
61621,2021,03,4,35,4,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,906
61622,2021,03,2,35,3,06,,1,1,4,1,,,1,3,17,03,11,3,1,1,375,0,1,375,0,,,,,,,164,,5128,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,713
61623,2021,03,4,12,0,12,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,119
61624,2021,03,1,24,0,09,,1,2,4,1,,,2,3,04,03,11,,,,400,400,1,400,400,0,,0,0,0,,156,,5288,3,1,4,4,,,,,,,,,,,,,,,,,1,04,4,201
61625,2021,03,1,12,0,08,,1,1,2,1,,,1,3,17,07,34,,,,400,400,1,400,400,0,,0,0,0,,20,,1745,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,248
61626,2021,03,1,59,0,06,,1,1,2,2,,,4,3,02,09,39,,,,800,800,1,990,990,,,,,,,191,,,,,,,,,,,,,,,,,,,,,,,1,03,3,175
61627,2021,03,1,11,0,06,,1,1,2,1,,,2,3,06,08,38,,,,400,400,1,400,400,0,,0,0,0,,54,,2181,1,3,2,3,,,,,,,,,,,,,,,,,1,03,3,48
61628,2021,03,4,59,0,12,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,,,,,,,,,,,,05,,71
61629,2021,03,4,24,0,11,,2,3,4,,1,2,2,3,10,07,33,,,,,,,,,,,,,,,,11,,,,,,,,,4,12,12,,,,,,,,,,,,01,,149
61630,2021,03,4,46,6,12,,2,3,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09,,79
61631,2021,03,1,46,6,03,5,2,1,6,1,,,1,1,21,02,09,,,,375,300,1,375,300,75,3,0,0,0,,2,,2128,1,3,4,4,,,,,,,,,,,,,,,,,1,02,,68
61632,2021,03,1,13,0,03,5,1,1,5,1,,,2,3,14,02,05,,,,400,400,1,400,400,0,,0,0,0,,19,,3125,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,214
61633,2021,03,2,24,0,02,3,2,6,4,1,,,2,3,10,07,33,0,12,2,400,0,1,400,0,,,,,,,47,,1350,3,1,2,2,,,,,,,,,,,,,,,,,2,04,,194
61634,2021,03,1,35,0,07,,2,1,4,1,,,2,3,14,02,09,,,,400,400,1,400,400,0,,0,0,0,,217,,3365,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,345
61635,2021,03,1,24,0,06,,1,1,5,1,,,2,1,08,03,13,,,,375,375,1,375,375,0,,0,0,0,,98,,2050,2,1,2,2,,,,,,,,,,,,,,,,,1,03,2,184
61636,2021,03,1,46,6,05,,1,1,6,1,,,2,3,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,192,,2740,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,87
61637,2021,03,1,47,0,07,,1,1,4,1,,,6,3,01,01,04,,,,600,600,1,600,600,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,06,2,145
61638,2021,03,1,24,0,05,,2,2,2,1,,,2,3,06,02,08,,,,250,220,2,250,220,0,,0,0,0,7,12,,2000,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,183
61639,2021,03,4,59,0,10,,1,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,11,,261
61640,2021,03,1,47,0,03,6,1,1,3,1,,,2,3,17,05,24,,,,400,400,1,400,400,0,,0,0,0,,6,,2127,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,133
61641,2021,03,4,24,0,12,,1,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,116
61642,2021,03,4,24,2,12,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158,,,,,,,,,,,,11,,409
61643,2021,03,2,35,0,06,,2,1,5,1,,,2,3,16,05,20,0,2,2,160,0,2,160,0,,,,,,2,5,,2500,3,3,1,1,,,,,,,,,,,,,,,,,1,18,,100
61644,2021,03,4,35,0,02,3,1,6,3,,1,1,2,3,07,03,12,,,,,,,,,,,,,,,,8,,,,,,,,,3,05,4,,,,,,,,,,,2,04,,230
61645,2021,03,1,48,8,03,5,1,6,4,1,,,6,1,14,06,27,,,,400,20,1,400,20,,,,,,,40,,,,,,,,,,,,,,,,,,,,,,,1,07,,714
61646,2021,03,4,24,0,09,,2,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,,108
61647,2021,03,4,35,4,10,,1,6,4,,1,2,1,3,17,07,34,,,,,,,,,,,,,,,,87,,,,,,,,,0,06,12,,,,,,,,,,,1,01,,927
61648,2021,03,4,35,0,12,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,145
61649,2021,03,4,48,0,05,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,,,,,,,,,,,1,06,1,422
61650,2021,03,1,47,0,02,4,1,6,2,1,,,2,2,06,08,38,,,,400,240,1,400,240,160,1,0,0,0,,7,,1400,3,1,1,1,,,,,,,,,,,,,,,,,1,03,,132
61651,2021,03,4,13,0,11,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,,,,,,,,,,,,11,,141
61652,2021,03,3,46,6,10,,1,6,6,,1,2,1,3,16,05,22,,,,,,,,,,,,,,,,2,,,,,,,8,3,4,10,4,2,,,,,,,,,,1,18,,204
61653,2021,03,2,59,9,09,,1,1,5,2,,,2,2,17,04,18,1,8,1,375,0,1,475,0,,,,,,,143,,2390,1,1,1,2,,,,,,,,,,,,,,,,,1,04,4,1789
61654,2021,03,1,59,9,04,,2,1,2,1,,,6,3,16,06,30,,,,200,160,2,200,160,,,,,,2,34,,,,,,,,,,,,,,,,,,,,,,,1,02,,977
61655,2021,03,2,35,3,04,,2,1,5,1,,,1,3,16,05,20,2,30,2,350,0,1,350,0,,,,,,,76,,3846,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,795
61656,2021,03,1,35,0,09,,1,1,4,1,,,2,3,09,07,31,,,,400,480,1,400,480,0,,0,80,80,,67,,8462,3,1,3,3,,,,,,,,,,,,,,,,,1,04,4,333
61657,2021,03,1,35,0,09,,1,1,2,1,,,6,2,06,01,04,,,,400,400,1,400,400,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,1,02,,371
61658,2021,03,4,48,8,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,2,03,,401
61659,2021,03,1,24,0,08,,1,6,2,1,,,2,3,06,08,35,,,,200,200,2,200,440,0,,120,0,120,7,1,,4718,1,3,3,3,,,,,,,,,,,,,,,,,1,01,,1202
61660,2021,03,4,48,0,12,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,771
61661,2021,03,1,13,0,05,,2,1,2,1,,,2,3,10,07,31,,,,370,50,1,370,50,320,2,0,0,0,,64,,1600,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,147
61662,2021,03,4,13,0,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,,,,,,,,,,,,11,,103
61663,2021,03,4,12,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,,,,,,,,,,,,11,,254
61664,2021,03,4,35,0,10,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,11,,373
61665,2021,03,4,48,7,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,,,,,,,,,,,,11,,134
61666,2021,03,1,59,0,10,,1,1,6,1,,,3,2,12,02,05,,,,420,450,1,420,450,,,,,,,67,,,,,,,,,,,,,,,,,,,,,,,1,02,,136
61667,2021,03,1,24,0,06,,2,1,5,1,,,1,3,21,05,22,,,,375,225,1,375,225,150,1,0,0,0,,136,,3231,1,1,3,3,,,,,,,,,,,,,,,,,1,03,2,159
61668,2021,03,1,10,0,10,,2,1,4,1,,,1,3,17,04,16,,,,120,112,2,120,112,0,,0,0,0,5,240,,4100,1,4,3,4,,,,,,,,,,,,,,,,,1,08,,95
61669,2021,03,1,48,8,09,,2,5,1,1,,,1,3,17,05,24,,,,400,400,1,400,400,0,,0,0,0,,240,,2817,3,1,1,4,,,,,,,,,,,,,,,,,1,18,,448
61670,2021,03,1,24,2,03,5,1,6,4,1,,,2,3,15,02,09,,,,240,240,2,240,240,0,,0,0,0,4,48,,1600,3,1,2,2,,,,,,,,,,,,,,,,,3,18,,1033
61671,2021,03,1,59,9,08,,2,6,2,2,,,6,3,20,07,34,,,,300,25,1,600,75,,,,,,,185,,,,,,,,,,,,,,,,,,,,,,,1,01,,896
61672,2021,03,1,35,0,08,,1,6,4,1,,,2,3,20,03,13,,,,400,400,1,400,400,0,,0,0,0,,57,,2240,1,1,1,4,,,,,,,,,,,,,,,,,1,18,,1492
61673,2021,03,4,12,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,,,,,,,,,,,,11,,101
61674,2021,03,4,13,0,08,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,,,,,,,,,,,1,05,,84
61675,2021,03,2,12,0,02,4,2,2,5,1,,,1,3,17,04,18,0,2,2,150,0,2,150,0,,,,,,4,8,,1575,3,4,3,3,,,,,,,,,,,,,,,,,3,02,,353
61676,2021,03,4,10,0,11,,1,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,,01,,152
61677,2021,03,4,47,0,09,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,1,05,,114
61678,2021,03,1,13,0,05,,1,1,4,1,,,2,3,10,08,35,,,,450,450,1,450,450,0,,0,0,0,,95,,2600,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,252
61679,2021,03,1,35,0,09,,1,1,2,1,,,2,3,06,08,36,,,,550,550,1,550,550,0,,0,0,0,,240,,2885,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,273
61680,2021,03,4,35,4,11,,2,1,5,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,1190
61681,2021,03,1,35,3,03,6,1,6,4,1,,,2,3,17,01,02,,,,400,400,1,400,400,0,,0,0,0,,121,,4808,3,1,2,4,,,,,,,,,,,,,,,,,1,04,,518
61682,2021,03,1,59,0,10,,1,1,4,1,,,2,3,18,08,35,,,,400,400,1,400,400,0,,0,0,0,,34,,4327,3,1,1,3,,,,,,,,,,,,,,,,,1,05,,98
61683,2021,03,1,24,1,02,3,2,6,4,1,,,1,3,18,07,34,,,,140,120,2,140,120,0,,0,0,0,4,70,,1500,3,1,1,3,,,,,,,,,,,,,,,,,2,04,,551
61684,2021,03,1,46,6,02,4,1,6,1,1,,,2,3,10,07,33,,,,250,325,2,250,325,0,,0,0,0,7,78,,1225,3,1,3,3,,,,,,,,,,,,,,,,,1,07,,199
61685,2021,03,1,35,0,07,,1,1,5,1,,,2,3,07,10,41,,,,440,471,1,440,471,0,,31,0,31,,26,,2200,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,583
61686,2021,03,1,13,0,11,,2,1,6,1,,,4,1,17,04,14,,,,80,80,2,80,80,,,,,,5,74,,,,,,,,,,,,,,,,,,,,,,,,02,,184
61687,2021,03,1,12,0,02,4,2,6,5,1,,,2,3,10,07,31,,,,240,180,2,240,180,60,0,0,0,0,7,2,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,245
61688,2021,03,1,24,2,02,3,2,6,4,1,,,2,2,06,08,35,,,,450,450,1,450,450,0,,0,0,0,,3,,2150,3,3,2,3,,,,,,,,,,,,,,,,,1,07,,1340
61689,2021,03,1,59,0,09,,1,1,3,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,231,,1800,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,101
61690,2021,03,1,35,0,10,,1,4,0,1,,,1,3,21,02,07,,,,375,375,1,375,375,0,,0,0,0,,128,,5538,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,298
61691,2021,03,1,35,0,02,4,1,6,4,1,,,6,3,01,01,04,,,,600,600,1,600,600,,,,,,,97,,,,,,,,,,,,,,,,,,,,,,,1,04,,279
61692,2021,03,4,35,0,02,4,2,6,2,,1,2,2,3,17,02,09,,,,,,,,,,,,,,,,2,,,,,,,,,3,05,6,,,,,,,,,,,2,03,,73
61693,2021,03,3,35,0,03,6,1,6,2,,1,1,2,3,01,09,40,,,,,,,,,,,,,,,,5,,,,,,16,6,1,4,12,8,2,,1,,1,1,,2,,,1,18,,585
61694,2021,03,4,46,6,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,,11,,69
61695,2021,03,1,48,8,05,,1,1,4,1,,,3,3,06,08,35,,,,500,500,1,500,500,,,,,,,178,,,,,,,,,,,,,,,,,,,,,,,1,06,1,137
61696,2021,03,1,48,7,05,,1,1,2,1,,,2,3,09,07,33,,,,400,240,1,400,240,160,2,0,0,0,,20,,3231,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,720
61697,2021,03,1,13,0,05,,2,1,5,1,,,3,3,10,04,14,,,,400,400,1,400,400,,,,,,,191,,,,,,,,,,,,,,,,,,,,,,,1,03,1,85
61698,2021,03,1,35,3,10,,1,1,6,1,,,6,2,14,06,29,,,,300,300,1,300,300,,,,,,,195,,,,,,,,,,,,,,,,,,,,,,,1,04,4,508
61699,2021,03,1,12,0,07,,2,1,6,1,,,1,3,21,01,02,,,,375,300,1,375,300,75,3,0,0,0,,179,,3385,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,77
61700,2021,03,1,24,0,05,,1,6,4,1,,,2,2,08,10,41,,,,400,400,1,400,400,0,,0,0,0,,80,,2569,2,1,4,4,,,,,,,,,,,,,,,,,1,01,,108
61701,2021,03,1,24,0,02,3,2,6,4,1,,,2,3,10,07,33,,,,70,80,2,70,80,0,,0,0,0,4,51,,1300,3,1,1,1,,,,,,,,,,,,,,,,,2,03,,185
61702,2021,03,1,48,0,02,3,2,6,4,1,,,6,3,20,07,32,,,,370,300,1,370,300,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,1,07,,119
61703,2021,03,3,46,6,03,6,1,2,1,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,33,,,,,,,8,3,4,09,4,2,,,,,,,,,,1,09,1,114
61704,2021,03,1,47,0,08,,2,1,5,1,,,1,2,16,05,20,,,,400,400,1,400,400,0,,0,0,0,,98,,4327,1,1,2,4,,,,,,,,,,,,,,,,,1,10,4,89
61705,2021,03,1,59,0,10,,1,1,2,1,,,1,3,21,03,13,,,,400,400,1,400,400,0,,0,0,0,,147,,3075,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,229
61706,2021,03,1,46,6,07,,2,1,2,1,,,2,1,15,07,33,,,,400,400,1,400,400,0,,0,0,0,,1,,1300,3,1,4,4,,,,,,,,,,,,,,,,,1,03,3,105
61707,2021,03,4,35,0,12,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,151
61708,2021,03,1,48,0,09,,1,1,1,1,,,4,3,10,01,03,,,,30,30,2,30,30,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,1,05,,59
61709,2021,03,1,46,6,09,,2,1,4,1,,,1,3,16,02,08,,,,350,250,1,350,250,140,3,0,40,40,,240,,3326,1,1,3,4,,,,,,,,,,,,,,,,,1,10,4,191
61710,2021,03,4,24,1,07,,1,1,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,08,,478
61711,2021,03,1,59,0,06,,2,1,5,1,,,2,3,14,05,22,,,,35,35,2,35,35,0,,0,0,0,2,1,,7500,3,3,1,1,,,,,,,,,,,,,,,,,1,03,2,304
61712,2021,03,4,35,3,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,13,4,702
61713,2021,03,4,47,0,06,,2,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,,,,,,,,,,1,01,,261
61714,2021,03,1,48,0,03,5,2,1,4,1,,,2,3,17,05,24,,,,400,400,1,400,400,0,,0,0,0,,17,,1800,3,1,1,2,,,,,,,,,,,,,,,,,1,02,,213
61715,2021,03,1,35,0,04,,1,2,5,1,,,2,3,14,02,06,,,,375,375,1,375,375,0,,0,0,0,,3,,3846,3,3,1,1,,,,,,,,,,,,,,,,,3,02,,87
61716,2021,03,1,48,0,11,,1,1,2,1,,,4,3,01,01,04,,,,980,980,1,980,980,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,02,,77
61717,2021,03,1,35,0,04,,1,2,5,1,,,2,3,04,09,39,,,,400,400,1,400,400,0,,0,0,0,,118,,7212,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,80
61718,2021,03,4,24,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,132
61719,2021,03,1,35,0,09,,2,6,4,1,,,1,3,21,07,31,,,,400,400,1,400,400,0,,0,0,0,,240,,4279,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,95
61720,2021,03,4,12,0,09,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,1,12,3,207
61721,2021,03,4,48,7,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,,,,,,,,,,,,11,,507
61722,2021,03,1,48,8,08,,2,1,2,1,,,5,3,15,07,31,,,,320,380,1,320,380,,,,,,,187,,,,,,,,,,,,,,,,,,,,,,,1,02,,121
61723,2021,03,1,24,2,05,,2,1,4,1,,,2,3,15,08,38,,,,400,240,1,400,240,160,1,0,0,0,,15,,1666,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,964
61724,2021,03,1,35,4,06,,1,6,0,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,27,,1500,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,1662
61725,2021,03,4,35,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,59
61726,2021,03,4,35,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,,,,,,,,,,,,01,,176
61727,2021,03,1,35,4,08,,2,1,6,1,,,2,2,17,04,18,,,,220,220,2,220,220,0,,0,0,0,2,14,,2000,3,4,4,4,,,,,,,,,,,,,,,,,1,09,2,919
61728,2021,03,4,24,0,12,,2,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,,01,,178
61729,2021,03,4,12,0,12,,2,3,4,,1,2,1,3,17,04,16,,,,,,,,,,,,,,,,14,,,,,,,,,4,10,8,,,,,,,,,,,,01,,188
61730,2021,03,1,59,0,05,,1,6,4,1,,,2,2,19,01,03,,,,400,400,1,400,400,0,,0,0,0,,118,,1442,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,288
61731,2021,03,1,59,0,05,,2,1,4,1,,,1,3,16,05,25,,,,355,385,1,355,385,0,,0,30,30,,37,,2536,1,1,2,4,,,,,,,,,,,,,,,,,1,09,1,384
61732,2021,03,4,12,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,,,,,,,,,,,,11,,97
61733,2021,03,4,46,6,10,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,,,,1,11,,77
61734,2021,03,1,59,0,12,,2,5,6,1,,,2,3,20,01,01,,,,210,210,2,210,210,0,,0,0,0,5,12,,9158,3,3,1,1,,,,,,,,,,,,,,,,,,01,,138
61735,2021,03,4,24,0,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,1,11,,107
61736,2021,03,1,35,0,02,3,2,6,4,1,,,2,3,14,02,07,,,,330,330,1,330,330,0,,0,0,0,,14,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,07,,426
61737,2021,03,4,48,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,11,,432
61738,2021,03,4,59,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,,,,,,,,,,,,08,,113
61739,2021,03,1,46,6,04,,1,1,3,1,,,2,3,14,03,11,,,,375,675,1,375,675,0,,150,150,300,,14,,4359,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,197
61740,2021,03,4,10,0,11,,2,3,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,,,,,,,,,,,,01,,169
61741,2021,03,4,35,0,09,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,,,,,,,,,,,1,05,,331
61742,2021,03,1,47,0,08,,2,1,4,1,,,1,2,17,05,21,,,,400,400,1,400,400,0,,0,0,0,,178,,3800,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,77
